age,bmi,avg_days_injured_prev_seasons,avg_games_per_season_prev_seasons,total_days_injured,season_days_injured_prev_season
1.1083142635381054,0.11104715356175465,2.0490759425263714,-1.1648574622294643,1.9109909924836908,1.7050062519900615
1.3623965290646383,0.11104715356175465,1.330833329083653,-0.8457778155847828,1.9109909924836908,0.49494251746098245
-0.41617932962109233,1.129040906762912,,,1.2744693441833685,
-0.1620970640945594,1.129040906762912,2.1335750735196326,-0.10125864008052574,1.2744693441833685,1.7761864716682425
0.09198520143197353,1.129040906762912,0.6830066581353185,0.16464106545670892,1.2744693441833685,-0.6676677372826425
0.6001497324850394,1.129040906762912,0.12437351434653714,0.6787138294953621,1.2744693441833685,-0.8574816564244587
0.3460674669585065,-0.2753191321135239,,,-0.8571380361711995,
0.8542319980115723,-0.05611310334784971,,,-0.4130531652639979,
1.1083142635381054,-0.05611310334784971,-0.9788095847321484,0.5369006532088375,-0.4130531652639979,-0.8456182864780952
1.6164787945911712,-0.05611310334784971,-0.7323537860018038,0.05828118324181506,-0.4130531652639979,-0.43040033835537206
1.1083142635381054,2.5553886394516057,,,-0.8522037598277862,
1.3623965290646383,2.5553886394516057,-0.4013988562781981,0.3241808887790497,-0.8522037598277862,-0.35922011867719095
-1.686590657253757,-0.967232966117465,,,-0.6992411931819723,
-0.6702615951476253,-0.7981353759484691,,,-1.2074716565535475,
1.3623965290646383,3.7328731342373693,,,0.19879710131925776,
1.6164787945911712,3.7328731342373693,0.4013428881577817,0.5369006532088375,0.19879710131925776,0.31699196826552967
2.124643325644237,3.7328731342373693,-0.04227754955683871,0.8028003587460721,0.19879710131925776,-0.43040033835537206
2.37872559117077,3.7328731342373693,-0.27465015978830654,0.14691441842089278,0.19879710131925776,-0.6439409973899154
-1.432508391727224,-0.79126233779566,,,-0.4969358631020248,
-1.1784261262006912,-0.79126233779566,-0.6830626262557349,1.1750599464982006,-0.4969358631020248,-0.5964875176044614
-0.9243438606741582,-0.79126233779566,-0.8802272652400106,1.4409596520354353,-0.4969358631020248,-0.9286618761026398
-0.6702615951476253,-0.79126233779566,-0.7628673610827037,1.3168731227847261,-0.4969358631020248,-0.4659904481944626
0.6001497324850394,2.5713659311775285,,,0.3369568389348316,
-0.41617932962109233,-1.8159886703334513,,,-0.14660224271967687,
-0.1620970640945594,-1.8159886703334513,0.54217477314655,0.7496204176386252,-0.14660224271967687,0.43562566772916483
0.09198520143197353,-1.8159886703334513,-0.07044392655459239,1.01552012317586,-0.14660224271967687,-0.5964875176044614
0.3460674669585065,-1.8159886703334513,-0.27934455595459895,1.245966534641463,-0.14660224271967687,-0.6083508875508249
-1.1784261262006912,-0.9977519974928563,,,-0.3982503362337578,
-0.9243438606741582,-0.9977519974928563,0.11967911818024492,-0.7394179333698889,-0.3982503362337578,0.07972456933825928
-0.6702615951476253,-0.9977519974928563,-0.16902624604673025,0.16464106545670892,-0.3982503362337578,-0.406673598462645
-0.9243438606741582,-1.6667770505286308,,,0.8797272367103003,
0.3460674669585065,0.5810403192557514,,,-0.6301613243741854,
0.6001497324850394,0.5810403192557514,0.11967911818024492,0.0051012421343681275,-0.6301613243741854,0.07972456933825928
0.3460674669585065,0.7215217625702587,,,2.670869549369347,
0.6001497324850394,0.7215217625702587,-0.6548962492579812,0.8559802998535191,2.670869549369347,-0.5727607777117343
1.1083142635381054,0.7215217625702587,2.879984063960105,0.16464106545670892,2.670869549369347,5.3826509353627525
-0.41617932962109233,1.4764283688153503,,,0.7958445388722734,
-0.1620970640945594,1.4764283688153503,-0.3732324792804444,-0.10125864008052574,0.7958445388722734,-0.3354933787844639
0.09198520143197353,1.4764283688153503,-0.668979437756858,0.6964404765311782,0.7958445388722734,-0.8337549165317317
0.3460674669585065,1.4764283688153503,-0.5046755719366284,0.5369006532088375,0.7958445388722734,-0.16940619953537464
0.6001497324850394,1.4764283688153503,0.22530303192182122,0.0051012421343681275,0.7958445388722734,2.013453870595513
0.09198520143197353,0.7559004903822233,,,0.5392621690147791,
-1.94067292278029,-0.18845088636821772,,,-0.6795040878083188,
-1.686590657253757,-0.18845088636821772,-1.0069759617299021,0.11146112434926199,-0.6795040878083188,-0.8693450263708223
-1.432508391727224,-0.18845088636821772,-0.34506610228269075,-0.5266981689401012,-0.6795040878083188,0.24581174858734856
-0.6702615951476253,0.3762162527880709,,,0.8205159205893401,
-0.41617932962109233,0.3762162527880709,1.1055023131016235,-0.9521376977996767,0.8205159205893401,0.9101604655837057
-0.1620970640945594,0.3762162527880709,0.37317651116002803,-0.10125864008052574,0.8205159205893401,-0.3236300088381004
0.8542319980115723,0.21910443870772853,,,-0.9706263920697066,
1.1083142635381054,0.21910443870772853,-0.8943104537388874,1.0687000642833069,-0.9706263920697066,-0.7744380667999141
-0.1620970640945594,-0.300768125594595,,,-0.2502220459313573,
0.09198520143197353,-0.300768125594595,-0.5563139297658433,-0.5266981689401012,-0.2502220459313573,-0.48971718808718967
-1.1784261262006912,0.7568690308855659,,,-0.6745698114649055,
-0.41617932962109233,0.139938977408955,,,0.22840275937973786,
2.124643325644237,1.322900768335136,,,1.5705259247881695,
2.37872559117077,1.322900768335136,1.837828115043219,0.6432605354237313,1.5705259247881695,1.5270557027946086
